x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.529894232749939,0.871554434299469,8.257164267888584e-07,0.39939746260643005,0.8403232097625732,-0.07366655766963959,0.29323703050613403,0.7436241507530212,-0.11309893429279327,0.2694759666919708,0.628034770488739,-0.146232008934021,0.33439719676971436,0.5654064416885376,-0.1771642416715622,0.392181932926178,0.5396342873573303,-0.058602120727300644,0.3923725485801697,0.39376282691955566,-0.11181382089853287,0.39337649941444397,0.29811349511146545,-0.15807077288627625,0.3961755335330963,0.21380609273910522,-0.1920718550682068,0.46704936027526855,0.5144415497779846,-0.05718062072992325,0.46739882230758667,0.35398751497268677,-0.10106286406517029,0.4618094265460968,0.24668878316879272,-0.13599634170532227,0.4530808925628662,0.1516820192337036,-0.16040551662445068,0.5364698767662048,0.5195848345756531,-0.06623005121946335,0.531406044960022,0.37143802642822266,-0.10657305270433426,0.5229477882385254,0.2742115259170532,-0.13088789582252502,0.5102575421333313,0.1896773874759674,-0.14593620598316193,0.6064674854278564,0.5520176887512207,-0.08371920883655548,0.6024206876754761,0.4327828884124756,-0.11834170669317245,0.5911204814910889,0.35648471117019653,-0.13314539194107056,0.5743249654769897,0.2897982597351074,-0.14152029156684875,b
0.5275602340698242,0.8732353448867798,8.401575541938655e-07,0.39724060893058777,0.8405293822288513,-0.07795350253582001,0.2908415198326111,0.7445885539054871,-0.12041240185499191,0.2627366781234741,0.6281775236129761,-0.15595971047878265,0.33031660318374634,0.564471960067749,-0.18899159133434296,0.39004164934158325,0.5369768142700195,-0.06214803084731102,0.38993117213249207,0.39052197337150574,-0.11787889897823334,0.3900904953479767,0.2940722703933716,-0.1661188155412674,0.3926358222961426,0.2088804841041565,-0.201384499669075,0.4661102294921875,0.5108758211135864,-0.05935584381222725,0.4672950506210327,0.3487858772277832,-0.10454709827899933,0.46126148104667664,0.240470290184021,-0.14022086560726166,0.4517025947570801,0.14451760053634644,-0.16525964438915253,0.5371743440628052,0.5162856578826904,-0.06752218306064606,0.5333681106567383,0.3669111430644989,-0.10894615203142166,0.5259906649589539,0.2696470618247986,-0.13328233361244202,0.5140448808670044,0.18519222736358643,-0.14831584692001343,0.6080014705657959,0.5496647357940674,-0.08456780016422272,0.6053797006607056,0.43089091777801514,-0.11963318288326263,0.5956860780715942,0.3551204800605774,-0.13427573442459106,0.58057701587677,0.2892533540725708,-0.14251567423343658,b
0.5275602340698242,0.8732353448867798,8.401575541938655e-07,0.39724060893058777,0.8405293822288513,-0.07795350253582001,0.2908415198326111,0.7445885539054871,-0.12041240185499191,0.2627366781234741,0.6281775236129761,-0.15595971047878265,0.33031660318374634,0.564471960067749,-0.18899159133434296,0.39004164934158325,0.5369768142700195,-0.06214803084731102,0.38993117213249207,0.39052197337150574,-0.11787889897823334,0.3900904953479767,0.2940722703933716,-0.1661188155412674,0.3926358222961426,0.2088804841041565,-0.201384499669075,0.4661102294921875,0.5108758211135864,-0.05935584381222725,0.4672950506210327,0.3487858772277832,-0.10454709827899933,0.46126148104667664,0.240470290184021,-0.14022086560726166,0.4517025947570801,0.14451760053634644,-0.16525964438915253,0.5371743440628052,0.5162856578826904,-0.06752218306064606,0.5333681106567383,0.3669111430644989,-0.10894615203142166,0.5259906649589539,0.2696470618247986,-0.13328233361244202,0.5140448808670044,0.18519222736358643,-0.14831584692001343,0.6080014705657959,0.5496647357940674,-0.08456780016422272,0.6053797006607056,0.43089091777801514,-0.11963318288326263,0.5956860780715942,0.3551204800605774,-0.13427573442459106,0.58057701587677,0.2892533540725708,-0.14251567423343658,b
0.5303475260734558,0.8727527856826782,8.289412107842509e-07,0.39953964948654175,0.839958667755127,-0.07497339695692062,0.2951088547706604,0.7444500923156738,-0.11682462692260742,0.26908791065216064,0.6294785141944885,-0.15224075317382812,0.33337488770484924,0.5632772445678711,-0.1853569597005844,0.3938790261745453,0.5398089289665222,-0.062265995889902115,0.3929949700832367,0.3931754231452942,-0.11836043745279312,0.39007002115249634,0.2969726622104645,-0.16643187403678894,0.3893684446811676,0.2126750648021698,-0.20131529867649078,0.4687404930591583,0.5141445994377136,-0.06070839241147041,0.46970775723457336,0.35091349482536316,-0.10665177553892136,0.46261999011039734,0.24236202239990234,-0.14270496368408203,0.4519840478897095,0.1470142900943756,-0.16776041686534882,0.5387058854103088,0.5189487934112549,-0.06961368024349213,0.5346135497093201,0.36885085701942444,-0.11108257621526718,0.5267115831375122,0.2712289094924927,-0.13560059666633606,0.5146380066871643,0.18686798214912415,-0.15079517662525177,0.6085503697395325,0.5515878200531006,-0.08699490875005722,0.6070228219032288,0.4323612451553345,-0.1220763698220253,0.5975587368011475,0.35517048835754395,-0.1368916928768158,0.5830383896827698,0.28745704889297485,-0.14525003731250763,b
0.5293516516685486,0.8773620128631592,8.098168109427206e-07,0.3989185094833374,0.839842677116394,-0.07500069588422775,0.2973228096961975,0.7450996041297913,-0.11826423555612564,0.27333396673202515,0.632943332195282,-0.1553904116153717,0.3405284285545349,0.5667291879653931,-0.19006715714931488,0.39468932151794434,0.539221465587616,-0.061640478670597076,0.3940081298351288,0.3934973180294037,-0.1193954348564148,0.3923158049583435,0.2967553436756134,-0.16908815503120422,0.39323127269744873,0.21161571145057678,-0.2049228698015213,0.47053536772727966,0.5142738819122314,-0.06066972762346268,0.47185248136520386,0.35265302658081055,-0.1074586808681488,0.46577188372612,0.24466249346733093,-0.1441883146762848,0.45653036236763,0.1487729251384735,-0.16969317197799683,0.5414556860923767,0.5202791094779968,-0.07028347998857498,0.5382585525512695,0.3702234625816345,-0.1120729148387909,0.5314065217971802,0.2741178572177887,-0.13565975427627563,0.520341157913208,0.19008681178092957,-0.15010219812393188,0.6116852164268494,0.5547683835029602,-0.08856051415205002,0.6101685762405396,0.43568921089172363,-0.12326149642467499,0.5995360612869263,0.3598451018333435,-0.13692942261695862,0.5831290483474731,0.29304075241088867,-0.1443328708410263,b
0.5325519442558289,0.8752927780151367,8.402530511375517e-07,0.4030959904193878,0.8435748815536499,-0.07464984059333801,0.29694145917892456,0.7453967332839966,-0.11619913578033447,0.2712615132331848,0.6292451620101929,-0.15126098692417145,0.3409125804901123,0.5670886039733887,-0.18387404084205627,0.3960457146167755,0.5412580966949463,-0.062235135585069656,0.39459288120269775,0.3929784595966339,-0.11754181236028671,0.3942964971065521,0.2963589131832123,-0.16482068598270416,0.39695441722869873,0.2119618058204651,-0.19922325015068054,0.4699307084083557,0.5166123509407043,-0.06064848229289055,0.47018855810165405,0.3536636233329773,-0.10661976784467697,0.46421611309051514,0.24481144547462463,-0.14198239147663116,0.45574432611465454,0.1494184136390686,-0.16615697741508484,0.540039598941803,0.5223506689071655,-0.06943128257989883,0.5357039570808411,0.3710601329803467,-0.11095944792032242,0.5291658639907837,0.27257800102233887,-0.13506925106048584,0.5194475650787354,0.18751686811447144,-0.14968451857566833,0.6103933453559875,0.5557942390441895,-0.08666210621595383,0.607562243938446,0.4364989995956421,-0.12168611586093903,0.5982959270477295,0.35894930362701416,-0.13638661801815033,0.5850772857666016,0.2911422848701477,-0.14449070394039154,b
0.527809202671051,0.87468421459198,8.516196317032154e-07,0.3986634612083435,0.8430577516555786,-0.07647716253995895,0.2950040102005005,0.7474199533462524,-0.11906163394451141,0.2696842551231384,0.6328994631767273,-0.15491777658462524,0.33496394753456116,0.5659804344177246,-0.18821945786476135,0.39592671394348145,0.5407108068466187,-0.06268773972988129,0.39489907026290894,0.3942861557006836,-0.11892776191234589,0.393981009721756,0.2976993918418884,-0.16701500117778778,0.3958955407142639,0.21311485767364502,-0.20182360708713531,0.470856249332428,0.5155024528503418,-0.06045233830809593,0.47138795256614685,0.35370463132858276,-0.10671734809875488,0.46434369683265686,0.2455993890762329,-0.14257310330867767,0.45488259196281433,0.15008914470672607,-0.1672021448612213,0.5409340858459473,0.521008312702179,-0.06889898329973221,0.5370674133300781,0.3710775375366211,-0.11091894656419754,0.5293176770210266,0.2745896577835083,-0.13458159565925598,0.5182157158851624,0.1905849575996399,-0.14877496659755707,0.6108933687210083,0.5545668005943298,-0.0860549807548523,0.6098675727844238,0.4357191026210785,-0.12174544483423233,0.6001620888710022,0.3589659631252289,-0.1364096701145172,0.5850614309310913,0.29145246744155884,-0.14425843954086304,b
0.5348334312438965,0.8754711151123047,8.291499966617266e-07,0.40305426716804504,0.8434102535247803,-0.07667776197195053,0.2974301278591156,0.7483011484146118,-0.11918635666370392,0.2725129723548889,0.6337717175483704,-0.15485885739326477,0.33590200543403625,0.5673553943634033,-0.18775761127471924,0.39604488015174866,0.5417817234992981,-0.06220210716128349,0.3954344391822815,0.39583033323287964,-0.11858399212360382,0.3949413597583771,0.29910141229629517,-0.1673748642206192,0.39702367782592773,0.21395286917686462,-0.20281098783016205,0.47162720561027527,0.516085684299469,-0.05971750617027283,0.47245562076568604,0.3548615872859955,-0.1057075560092926,0.4663475453853607,0.2470654547214508,-0.14212022721767426,0.45745548605918884,0.15155178308486938,-0.16753420233726501,0.5418294072151184,0.5212865471839905,-0.06793995201587677,0.5390681624412537,0.3723415434360504,-0.10964328050613403,0.5325506925582886,0.2756574749946594,-0.1338791400194168,0.5219662189483643,0.19172421097755432,-0.14877332746982574,0.6121772527694702,0.5546950101852417,-0.08489745110273361,0.6113277673721313,0.43557584285736084,-0.12053441256284714,0.6010990738868713,0.3585452437400818,-0.13549818098545074,0.5849891901016235,0.29121410846710205,-0.14374972879886627,b
0.537614643573761,0.8777475953102112,8.144405683196965e-07,0.40926939249038696,0.8467177152633667,-0.07652805745601654,0.3009985387325287,0.7493882179260254,-0.11804939061403275,0.2713450491428375,0.6316468119621277,-0.15278562903404236,0.33876919746398926,0.569256603717804,-0.18530865013599396,0.39930108189582825,0.5408644080162048,-0.06255210936069489,0.3982270359992981,0.3937666714191437,-0.11747204512357712,0.3972912132740021,0.2976040840148926,-0.16486142575740814,0.39914143085479736,0.21304050087928772,-0.19985058903694153,0.47393953800201416,0.5144721865653992,-0.060243308544158936,0.4720877707004547,0.35219666361808777,-0.10544657707214355,0.46694308519363403,0.24429595470428467,-0.14081493020057678,0.45900827646255493,0.14881432056427002,-0.16571392118930817,0.5442312955856323,0.5200536847114563,-0.06859453022480011,0.5387367606163025,0.3703315854072571,-0.11060860008001328,0.5321041345596313,0.27352070808410645,-0.13525600731372833,0.5213689804077148,0.18880251049995422,-0.15056705474853516,0.6150516271591187,0.553918182849884,-0.08555778861045837,0.6106570959091187,0.4352959096431732,-0.12162703275680542,0.6005235314369202,0.35945919156074524,-0.1371777206659317,0.5857759714126587,0.2926411032676697,-0.14619341492652893,b
0.5328660607337952,0.8759584426879883,8.213461342165829e-07,0.4034024775028229,0.8438904285430908,-0.07587312906980515,0.29739710688591003,0.7489986419677734,-0.11770018190145493,0.2727542221546173,0.635093092918396,-0.15294843912124634,0.3364832103252411,0.5670856833457947,-0.18585827946662903,0.3969295918941498,0.540224552154541,-0.06283759325742722,0.39765918254852295,0.3941347599029541,-0.11873994022607803,0.39760899543762207,0.29835623502731323,-0.1667710244655609,0.39972710609436035,0.21392077207565308,-0.20176272094249725,0.4726238250732422,0.5142961144447327,-0.061253778636455536,0.4734130799770355,0.35099557042121887,-0.10700101405382156,0.46809259057044983,0.2430133819580078,-0.14296385645866394,0.459774911403656,0.14784419536590576,-0.16830267012119293,0.5428931713104248,0.5199239253997803,-0.07031899690628052,0.5397197008132935,0.36932310461997986,-0.11252323538064957,0.5327240824699402,0.2733503580093384,-0.1366649717092514,0.5218870639801025,0.18977022171020508,-0.15169987082481384,0.6131646037101746,0.5538973808288574,-0.08797885477542877,0.6102715730667114,0.4350736439228058,-0.12432880699634552,0.5997561812400818,0.35978496074676514,-0.13932038843631744,0.5837149024009705,0.2936542332172394,-0.14778345823287964,b
0.5314098596572876,0.8765922784805298,7.964886208355892e-07,0.4018072485923767,0.8403631448745728,-0.07322409003973007,0.29817742109298706,0.7446466088294983,-0.11459024250507355,0.27552634477615356,0.6305469274520874,-0.14970268309116364,0.34153664112091064,0.5625860095024109,-0.18234482407569885,0.398917019367218,0.5413298010826111,-0.06070958077907562,0.3988115191459656,0.3954653739929199,-0.11675567179918289,0.39774957299232483,0.29978513717651367,-0.16504725813865662,0.3983835279941559,0.2152436375617981,-0.20004531741142273,0.4741750955581665,0.5159905552864075,-0.05968230217695236,0.4759507179260254,0.3536858558654785,-0.10480260848999023,0.4703270494937897,0.24710804224014282,-0.14014950394630432,0.4609811305999756,0.15214169025421143,-0.16491729021072388,0.5438894629478455,0.5216984748840332,-0.0689440593123436,0.5404260158538818,0.3720802068710327,-0.10952094942331314,0.5333821177482605,0.27738845348358154,-0.1316809505224228,0.5224090218544006,0.1939496397972107,-0.14541813731193542,0.6139894723892212,0.5555379986763,-0.08669246733188629,0.6120408177375793,0.4369414746761322,-0.12064214050769806,0.6023907661437988,0.3618013858795166,-0.1333506554365158,0.5873681306838989,0.29480618238449097,-0.14019308984279633,b
0.5314098596572876,0.8765922784805298,7.964886208355892e-07,0.4018072485923767,0.8403631448745728,-0.07322409003973007,0.29817742109298706,0.7446466088294983,-0.11459024250507355,0.27552634477615356,0.6305469274520874,-0.14970268309116364,0.34153664112091064,0.5625860095024109,-0.18234482407569885,0.398917019367218,0.5413298010826111,-0.06070958077907562,0.3988115191459656,0.3954653739929199,-0.11675567179918289,0.39774957299232483,0.29978513717651367,-0.16504725813865662,0.3983835279941559,0.2152436375617981,-0.20004531741142273,0.4741750955581665,0.5159905552864075,-0.05968230217695236,0.4759507179260254,0.3536858558654785,-0.10480260848999023,0.4703270494937897,0.24710804224014282,-0.14014950394630432,0.4609811305999756,0.15214169025421143,-0.16491729021072388,0.5438894629478455,0.5216984748840332,-0.0689440593123436,0.5404260158538818,0.3720802068710327,-0.10952094942331314,0.5333821177482605,0.27738845348358154,-0.1316809505224228,0.5224090218544006,0.1939496397972107,-0.14541813731193542,0.6139894723892212,0.5555379986763,-0.08669246733188629,0.6120408177375793,0.4369414746761322,-0.12064214050769806,0.6023907661437988,0.3618013858795166,-0.1333506554365158,0.5873681306838989,0.29480618238449097,-0.14019308984279633,b
0.5332179069519043,0.8750115036964417,8.616658533355803e-07,0.40172842144966125,0.8418053388595581,-0.07933396846055984,0.29866665601730347,0.7470510601997375,-0.12404965609312057,0.2766196131706238,0.6328677535057068,-0.16144925355911255,0.34219297766685486,0.5635089874267578,-0.19630925357341766,0.39753347635269165,0.5418475270271301,-0.06794010102748871,0.39803415536880493,0.39476442337036133,-0.12593023478984833,0.3969981372356415,0.2983078360557556,-0.1751886010169983,0.3981335163116455,0.2130908966064453,-0.21087661385536194,0.4725443422794342,0.5168442726135254,-0.0652686357498169,0.47273027896881104,0.3534771203994751,-0.11298010498285294,0.4671865999698639,0.24517035484313965,-0.150140181183815,0.4589683711528778,0.14925840497016907,-0.17612513899803162,0.5419406890869141,0.5230870842933655,-0.0733395591378212,0.5378361940383911,0.37255650758743286,-0.11677060276269913,0.5309395790100098,0.27496278285980225,-0.1416441798210144,0.5208709836006165,0.18948379158973694,-0.15716561675071716,0.6114800572395325,0.5575966835021973,-0.09018484503030777,0.6091893911361694,0.43893271684646606,-0.12688469886779785,0.6001806855201721,0.36239439249038696,-0.14192089438438416,0.5867034792900085,0.2948787808418274,-0.1504448801279068,b
0.5313913226127625,0.8839598894119263,7.455906256836897e-07,0.40166887640953064,0.8456540107727051,-0.07309604436159134,0.29793649911880493,0.7476163506507874,-0.11310668289661407,0.2717503309249878,0.632874608039856,-0.14757604897022247,0.33922079205513,0.5710899829864502,-0.1795799732208252,0.3980303406715393,0.5410318374633789,-0.05544767901301384,0.40132254362106323,0.39427369832992554,-0.10973755270242691,0.4000771641731262,0.2986556887626648,-0.15754196047782898,0.3993198275566101,0.21486079692840576,-0.19264733791351318,0.4718746840953827,0.5174523591995239,-0.0545857772231102,0.47574302554130554,0.35481733083724976,-0.09863746911287308,0.46937111020088196,0.24857372045516968,-0.13448092341423035,0.45762181282043457,0.15436694025993347,-0.1599201261997223,0.5408717393875122,0.523542046546936,-0.06438053399324417,0.5400860905647278,0.3733057975769043,-0.10407264530658722,0.5334947109222412,0.2785089910030365,-0.12744766473770142,0.5217069387435913,0.19474735856056213,-0.14236392080783844,0.6089859008789062,0.5575935244560242,-0.08287898451089859,0.606570839881897,0.43876880407333374,-0.11612585186958313,0.5970536470413208,0.36252373456954956,-0.12970070540905,0.5825855135917664,0.2938479483127594,-0.13766972720623016,b
